,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_gt,altimetry_gt_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_annual_variability,gravimetry_gt,gravimetry_gt_errors,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_annual_variability,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
10,2009.75,2010.75,2386.68325,north_asia,-0.7128492794857485,0.54012690142915,-0.2995765199561216,0.2243034548145002,,,,,,,,,,,-0.2995765199561216,0.2243034548145002,-0.7128492794857484,0.54012690142915
11,2010.75,2011.75,2376.32025,north_asia,-2.020681211168608,0.5492364670818874,-0.8528991391861324,0.2246838859910688,,,,,,,,,,,-0.8528991391861324,0.2246838859910688,-2.020681211168608,0.5492364670818874
12,2011.75,2012.75,2365.95725,north_asia,-2.232819572600836,0.5512475931521673,-0.946567477989014,0.2246674594060328,,,,,,,,,,,-0.946567477989014,0.2246674594060328,-2.2328195726008357,0.5512475931521672
13,2012.75,2013.75,2355.59425,north_asia,-0.7607481680191848,0.5623565768028705,-0.3239255996056031,0.233509112450349,,,,,,,,,,,-0.3239255996056031,0.233509112450349,-0.7607481680191847,0.5623565768028704
14,2013.75,2014.75,2345.23125,north_asia,-0.7551486077306186,0.5664702858727557,-0.322962125948835,0.2352328961686883,,,,,,,,,,,-0.322962125948835,0.2352328961686883,-0.7551486077306186,0.5664702858727556
15,2014.75,2015.75,2334.86825,north_asia,-2.4055814738482315,0.5804766131056162,-1.033385902459027,0.2363432812181881,,,,,,,,,,,-1.033385902459027,0.2363432812181881,-2.4055814738482315,0.580476613105616
16,2015.75,2016.75,2324.50525,north_asia,-0.5744282664867703,0.5644230287318446,-0.2478620931042684,0.2346008113459991,,,,,,,,,,,-0.2478620931042684,0.2346008113459991,-0.5744282664867701,0.5644230287318445
17,2016.75,2017.75,2314.14225,north_asia,-2.379575790532689,0.5814528293133342,-1.0313696137427482,0.2368723398987207,,,,,,,,,,,-1.0313696137427482,0.2368723398987207,-2.379575790532689,0.5814528293133341
18,2017.75,2018.75,2303.77925,north_asia,-1.5651696421082892,0.5762929121281671,-0.6814365047988576,0.2376234838781025,,,,,,,,,,,-0.6814365047988576,0.2376234838781025,-1.5651696421082892,0.576292912128167
19,2018.75,2019.75,2293.41625,north_asia,-0.8454620159593919,0.5473031110703174,-0.3697567042448472,0.2270995994464291,,,,,,,,,,,-0.3697567042448472,0.2270995994464291,-0.8454620159593919,0.5473031110703173
20,2019.75,2020.75,2283.05325,north_asia,-1.250494255974816,0.642262088205798,-0.5493770357988732,0.2660310510079209,,,,,,,,,,,-0.5493770357988732,0.2660310510079209,-1.250494255974816,0.642262088205798
21,2020.75,2021.75,2272.69025,north_asia,-1.0124309287207094,0.6418747274943941,-0.4468173174074728,0.2663074185361483,,,,,,,,,,,-0.4468173174074728,0.2663074185361483,-1.0124309287207094,0.641874727494394
22,2021.75,2022.75,2262.32725,north_asia,-2.3302046092985456,1.141198498730361,-1.033102641570871,0.4724694353400871,,,,,,,,,,,-1.033102641570871,0.4724694353400871,-2.3302046092985456,1.141198498730361
23,2022.75,2023.75,2251.96425,north_asia,-2.0472049224014337,1.139909182707889,-0.9118106637144864,0.4724980198385178,,,,,,,,,,,-0.9118106637144864,0.4724980198385178,-2.0472049224014337,1.1399091827078889
24,2023.75,2024.75,2241.60125,north_asia,-1.6202787528580396,1.1680832941088015,-0.7249970151937386,0.484969636656792,,,,,,,,,,,-0.7249970151937386,0.484969636656792,-1.6202787528580396,1.1680832941088015
